98 0.56047 0.264055 -1.4791
99 0.133714 1.40095 2.85945
100 0.0918677 0.755526 -0.880541
101 0.325627 0.371906 -0.304609
102 0.456441 1.82248 -0.838305
103 0.480145 0.829584 0.882292
104 0.866569 0.362248 1.3075
105 0.566733 0.719088 0.298889
106 0.580275 0.589985 -0.813903
107 0.829105 1.97118 1.14149
108 0.37309 0.492939 19.0331
109 0.32499 0.717467 0.599256
110 0.262727 0.46119 0.14822
111 0.111771 1.0128 0.808352
112 0.518902 1.46937 5.47251
113 0.596558 0.609716 0.811318
114 0.279471 1.09779 0.235457
115 0.310547 1.42109 -2.35568
116 0.298471 1.08356 1.95327
117 0.756938 0.0424396 -5.01064
118 0.546238 0.175739 39.4119
119 0.687309 0.645277 -0.58971
120 0.577928 3.05665 0.394175
121 0.788586 0.82964 -0.171297
122 0.233948 1.90902 -1.13703
123 0.354594 1.57564 0.418607
124 0.220567 0.861412 1.28441
125 0.553066 0.748955 -0.0809545
126 0.265632 1.70319 -0.940282
127 0.298978 0.591018 -9.66469
128 0.614577 0.728719 -3.06534
129 0.36347 0.276826 0.470925
130 0.324896 2.61901 0.599145
131 0.477612 0.427682 1.99196
132 0.76988 1.81823 -0.207102
133 0.562076 2.06156 -21.0283
134 0.548663 1.0101 -0.588738
135 0.49562 0.239962 0.897404
136 0.631408 0.600984 -0.359048
137 0.632408 1.43225 2.23211
138 0.494898 1.19774 0.293805
139 0.633744 0.378166 1.3655
140 0.61163 0.83725 0.0205898
141 0.57409 0.584603 0.670579
142 0.268958 0.855469 -0.564251
143 0.132395 0.52693 -1.19543
144 0.575608 1.10327 2.26649
145 0.343119 0.112932 -0.417182
146 0.360238 0.804671 -1.87414
147 0.14993 0.37252 -0.892667
148 0.617318 1.4571 -0.428183
149 0.609373 0.158112 0.30106
150 0.783685 1.64173 0.178311
151 0.199731 0.603875 10.2699
152 0.446467 0.447615 -1.58954
153 0.407412 1.132 -1.37957
154 0.538775 0.584049 0.303983
155 0.632373 0.50309 54.7197
156 0.560463 0.619985 0.731195
157 0.45584 0.552773 0.379925
158 0.691485 0.533615 -0.454819
159 0.865884 0.496454 -1.47867
160 0.606719 1.13927 0.428472
161 0.494714 0.275441 25.1217
162 0.552771 0.338288 0.509947
163 0.578805 1.11052 0.307344
164 0.445884 0.864047 0.395759
165 0.439708 1.01754 0.195915
166 0.470039 0.780155 -0.515203
167 0.467513 1.41388 3.46182
168 0.40711 0.929673 -3.41705
169 0.975948 0.964299 2.4496
170 0.666045 0.24368 0.644267
171 0.430944 0.108768 1.38803
172 0.0819 1.07292 -0.197461
173 0.413682 0.604558 -4.13505
174 0.352654 0.183717 -0.570951
175 0.682612 0.839188 -1.20854
176 0.733571 0.589705 -5.27815
177 0.202121 0.618729 0.560111
178 0.514831 3.44914 0.174136
179 0.30151 0.540539 1.95757
180 0.504824 1.15957 4.53743
181 0.44705 2.19722 5.98863
182 0.803232 0.7565 -2.29225
183 0.120204 0.569282 1.23168
184 0.586381 0.301176 3.15393
185 0.602009 0.11995 -2.21658
186 0.391706 1.59295 2.21045
187 0.610178 0.366582 -3.05278
188 0.365131 0.345843 -0.992192
189 0.202047 1.61545 0.262259
190 0.449008 0.459893 1.74504
191 0.561146 0.70124 -0.75526
192 0.80068 1.39297 0.180297
193 0.583307 0.813579 0.289605
194 0.541977 0.361884 -1.36446
195 0.362841 0.798749 0.456342
196 0.88467 1.01918 -5.71166
197 0.480881 1.32376 -1.29507
198 0.330421 0.395812 1.4752
199 0.58444 1.52474 0.277543
200 0.51772 1.5905 5.30172
201 0.721619 1.47717 -0.245686
202 0.331887 0.998674 2.50282
203 0.308557 1.13318 -1.54361
204 0.494287 0.856564 2.03203
205 0.427785 1.43315 -1.00356
206 0.827506 1.07697 0.249289
207 0.313414 0.456584 0.709726
208 0.51622 1.24508 0.36175
209 0.221667 0.469476 0.000117214
210 0.648027 0.254474 -0.0360303
211 0.208556 4.67412 3.09144
212 0.261262 1.08256 -0.499572
213 0.370478 1.42163 0.210975
214 0.622165 1.32219 -3.12933
215 0.516152 1.78989 -3.89575
216 0.513205 1.10041 -1.71211
217 0.635093 0.459569 1.65589
218 0.38732 0.37086 -0.932735
219 0.451689 0.125433 1.8845
220 0.715892 0.0681604 -0.53434
221 0.285396 0.037684 0.48671
222 0.555714 0.677284 1.05728
223 0.794545 2.45856 -0.11974
224 0.5437 0.528164 -0.110863
225 0.319221 1.77815 0.187257
226 0.896962 0.883093 4.55104
227 0.750676 0.166137 -0.293554
228 0.186642 1.50147 -0.823915
229 0.871089 2.52598 -7.43261
230 0.241053 2.21829 2.30167
231 0.0963436 0.588279 1.36772
232 0.528662 0.456508 -3.44685
233 0.621173 1.76744 -0.126761
234 0.723684 0.304734 -0.100578
235 0.653554 0.297704 1.02971
236 0.753196 1.11286 14.6393
237 0.714134 0.647776 -1.26101
238 0.788869 1.01244 8.40691
239 0.784581 0.442269 0.302649
240 0.64051 1.3964 -1.6089
241 0.271686 0.550104 -0.479526
242 0.531716 0.164159 -1.31993
243 0.604671 1.01185 4.75156
244 0.426819 0.725361 0.955195
245 0.531968 0.585211 -1.36608
246 0.507207 1.54293 -1.03157
247 0.498744 0.0667013 0.785624
248 0.57565 0.612301 -0.328902
249 0.473038 1.92419 -0.338951
250 0.548829 0.344305 -2.61293
251 0.789626 0.377855 0.341175
252 0.66738 2.48316 -0.536047
253 0.476986 0.946917 -5.99032
254 0.933823 1.36708 -0.426419
255 0.542068 0.771644 1.53861
256 0.343347 0.512346 1.68312
257 0.665425 1.99605 -0.588182
258 0.39983 0.0988275 -1.53408
259 0.498516 1.99408 3.1987
260 0.346418 1.19251 -2.69582
261 0.486299 0.022784 -0.107754
262 0.56066 0.657807 -1.45614
263 0.529332 2.56983 -0.38979
264 0.180331 1.3941 -0.0886086
265 0.956191 0.250708 -7.25483
266 0.186874 0.611775 0.478574
267 0.741867 0.773631 -0.692631
268 0.265638 1.41243 0.913168
269 0.661526 1.46632 0.0170734
270 0.609853 0.852033 -4.26742
271 0.52952 0.909335 -0.0959999
272 0.700516 1.31786 -0.262989
273 0.196271 0.0985554 0.867605
274 0.675991 3.23613 -0.428291
275 0.353627 0.744071 0.543961
276 0.840191 0.687978 0.580278
277 0.662981 0.416125 -0.0489316
278 0.720609 0.781341 -1.18597
279 0.43774 0.283731 -1.28617
280 0.889196 1.31899 0.936577
281 0.688221 0.853109 -4.22277
282 0.449175 0.918983 0.748989
283 0.315595 0.35744 -0.858805
284 0.556133 2.2434 -1.86786
285 0.602646 0.786932 1.16566
286 0.906358 1.09619 -1.24334
287 0.810756 1.63359 0.904912
288 0.551103 1.83788 -1.49301
289 0.510224 1.52923 -0.637695
290 0.381438 1.46859 9.55662
291 0.537663 0.767562 -0.650432
292 0.311419 0.713944 0.126403
293 0.420299 1.29022 2.55114
294 0.141543 0.425807 -7.92573
295 0.900528 0.299645 -0.113286
296 0.321689 1.23347 4.65052
297 0.440433 0.484044 1.18724
298 0.302175 0.385139 9.06199
299 0.328234 1.43794 0.798224
300 0.749828 0.776923 1.06401
301 0.727162 1.59311 -0.660249
302 0.437419 0.151547 -0.518709
303 0.620115 0.193084 -1.15153
304 0.351027 1.86751 158.113
305 0.466027 1.76125 1.11741
306 0.200246 1.37662 -1318.36
307 0.789214 1.57699 0.311234
308 0.697174 0.0765794 -0.0516542
309 0.601466 0.266107 -0.938209
310 0.766245 1.36528 -13.8786
311 0.676335 0.705465 -0.326774
312 0.769686 0.668744 -2.4088
313 0.361366 1.64919 -0.58724
314 0.332122 0.851174 -0.199367
315 0.369928 0.104357 1.03692
316 0.309192 0.727116 2.47665
317 0.820287 0.722061 1.49594
318 0.19324 0.796253 -1.7993
319 0.603544 1.61952 -0.244567
320 0.0459639 0.816091 0.409835
321 0.319609 0.167363 -1.10998
322 0.592487 1.11189 1.72065
323 0.314355 0.76761 1.62095
324 0.540466 0.783316 -4.35005
325 0.512038 0.457553 -0.428783
326 0.575672 1.07907 4.73295
327 0.432909 0.622999 -7.45574
328 0.34386 1.28127 2.44281
329 0.122173 0.579141 -0.304498
330 0.50667 0.719109 -2.9802
331 0.736041 0.400007 3.1637
332 0.543779 1.71938 -0.948939
333 0.713993 0.255643 -4.05678
334 0.188468 0.372386 -1.06157
335 0.731564 0.0573515 -14.6081
336 0.491144 0.2145 0.274238
337 0.330413 0.380405 0.924851
338 0.704265 0.340375 0.342825
339 0.555081 1.06056 0.215895
340 0.609259 0.797616 -0.424597
341 0.319209 0.676629 -0.251014
342 0.635706 1.00405 0.350067
343 0.746003 1.27598 1.11231
344 0.166919 0.70635 -0.659994
345 0.483886 0.791417 -0.529174
346 0.733347 0.156132 1.15249
347 0.531527 0.615879 0.0485075
348 0.252689 0.335943 -2.06343
349 0.397237 0.256124 -39.7285
350 0.407378 0.276117 -1.16274
351 0.384106 1.36133 0.240094
352 0.918031 1.69227 -0.0387136
353 0.289593 0.278751 -0.323322
354 0.574621 2.8497 -0.523308
355 0.629614 0.927471 0.491305
356 0.562369 2.43812 -1.91518
357 0.372975 0.721949 -0.0725782
358 0.440783 0.206274 0.0239883
359 0.270155 0.881018 2.82522
360 0.613718 0.917351 0.957591
361 0.78655 0.808069 4.71413
362 0.714906 1.90738 4.08668
363 0.44717 1.98408 0.117857
364 0.413894 2.74052 -1.58635
365 0.548063 1.2369 0.78597
366 0.0459415 0.898708 -11.3613
367 0.607228 0.39217 0.477731
368 0.447867 3.23951 0.349559
369 0.470087 1.16223 -0.93916
370 0.639321 1.5913 1.42292
371 0.444584 2.04407 1.30669
372 0.662228 0.160489 0.866499
373 0.449175 0.532674 0.960284
374 0.554394 3.38176 1.81031
375 0.581338 1.25276 4.67936
376 0.598246 0.459838 -0.895844
377 0.360231 2.07763 -1.37768
378 0.601542 0.557941 1.29221
379 0.707711 0.536747 1.35003
380 0.420446 0.934167 -0.310499
381 0.487589 1.29921 -44.0631
382 0.550766 1.60097 0.991482
383 0.0417001 0.260452 -0.782646
384 0.652103 0.155522 -0.118699
385 0.498563 0.530173 1.78085
386 0.0315135 1.60926 1.62781
387 0.979088 1.57999 -323.912
388 0.534528 0.673316 2.23083
389 0.414415 2.3898 -1.82978
390 0.546466 0.808488 -0.28205
391 0.691488 0.239321 0.68869
392 0.407488 0.240072 -11.1726
393 0.857907 0.708897 -0.515334
394 0.439989 0.326821 -0.799554
395 0.691837 0.360825 -0.632964
396 0.863559 0.378886 0.285197
397 0.555852 2.41764 -0.790369
398 0.454909 1.25968 0.992132
399 0.523472 2.501 -0.502433
400 0.659693 0.671217 80.1759
401 0.149247 0.25597 -0.524623
402 0.679264 1.06003 0.765155
403 0.740623 0.429569 -0.483403
404 0.474742 0.316661 -2.1124
405 0.31285 0.736053 0.182106
406 0.727614 1.08881 -1.7078
407 0.734902 2.31905 2.40013
408 0.582163 0.713422 0.961665
409 0.510226 0.0983474 -0.841824
410 0.419496 1.63171 -5.53937
411 0.724056 1.57543 0.339901
412 0.362564 1.63351 0.396488
413 0.409546 1.80462 1.36688
414 0.510574 0.113654 -3.14156
415 0.85601 0.916906 -2.06231
416 0.811273 0.227693 0.423491
417 0.559618 1.08066 -0.507258
418 0.199966 0.292511 1.13658
419 0.392894 0.289917 -2.55526
420 0.301518 1.93102 -0.843154
421 0.37486 0.0997557 0.952221
422 0.680265 1.29595 -4.91238
423 0.826518 0.393372 -0.0764618
424 0.844335 0.510711 -0.151174
425 0.802139 0.712449 -0.565358
426 0.414671 0.764489 0.860708
427 0.538439 1.05505 -0.448555
428 0.44174 0.440837 0.909288
429 0.74162 1.23222 -0.112685
430 0.618667 0.511295 0.120015
431 0.75451 0.165667 0.0893362
432 0.360209 1.78001 0.908863
433 0.867979 0.328047 -0.835271
434 0.591621 0.87715 -0.417133
435 0.555493 0.382401 0.0420928
436 0.256943 2.38377 -10.904
437 0.447586 0.578143 0.622145
438 0.586669 0.63817 -0.0812111
439 0.592064 1.58223 1.02253
440 0.571902 0.0683614 0.0969513
441 0.571418 0.395639 -0.02723
442 0.325201 0.884323 1.52298
443 0.914242 0.690041 -7.12473
444 0.45402 0.725687 0.750147
445 0.922761 0.40306 -6.17594
446 0.555245 0.424242 0.639995
447 0.46199 1.0619 0.389408
448 0.720521 0.235071 1.7443
449 0.272913 1.47578 -0.643725
450 0.221001 1.67186 -1.83894
451 0.275461 0.383709 -0.0223913
452 0.453691 1.44604 2.64813
453 0.34735 0.493732 -0.211898
454 0.353767 0.586203 -0.220117
455 0.370085 2.25703 2.13701
456 0.319958 0.543783 -0.9463
457 0.529033 0.972938 -0.938449
458 0.712452 1.0064 0.235194
459 0.483399 2.86199 0.605649
460 0.551573 1.01566 0.342508
461 0.56475 0.469516 -0.931548
462 0.494828 0.960936 0.168142
463 0.537249 0.721817 -0.0174021
464 0.261685 0.408715 43.374
465 0.514598 0.873231 0.768351
466 0.608682 0.434031 -2.57131
467 0.67072 0.959863 -3.1914
468 0.36904 0.935753 -1.58774
469 0.633946 0.329359 -0.703588
470 0.534954 1.1648 -17.9012
471 0.585847 0.303738 0.470648
472 0.389029 1.13297 -0.492109
473 0.70142 0.793532 1.01617
474 0.232937 1.24526 -3.36242
475 0.709893 0.378483 -1.55432
476 0.703258 0.466812 -4.51344
477 0.505685 3.48503 -0.740083
478 0.330588 0.733569 1.29371
479 0.814709 1.88352 0.813888
480 0.650305 1.06019 -2.59731
481 0.778008 0.162855 -1.08084
482 0.510954 0.927397 0.604797
483 0.745378 2.58367 0.553483
484 0.385764 1.35559 -9.60577
485 0.306806 1.46392 -1.99476
486 0.548699 1.23418 0.926087
487 0.297108 0.67498 -1.20612
488 0.940186 1.51818 0.852431
489 0.794612 0.433559 -0.186105
490 0.368667 1.16376 -5.57322
491 0.541005 0.787671 0.144083
492 0.25896 1.85551 -0.736642
493 0.217094 0.875795 -27.9766
494 0.291417 0.499002 -1.4939
495 0.536129 1.00317 -2.94197
496 0.238668 1.75837 -5.72753
497 0.517989 0.87775 1.97301
498 0.298603 1.18492 -0.139618
499 0.376913 0.807231 0.646593
500 0.379906 0.781864 -48.3988
501 0.423045 3.19663 20.6821
502 0.694051 0.902211 3.80165
503 0.411773 1.65091 -0.078964
504 0.657033 0.483695 -32.0305
505 0.480254 1.076 36.9329
506 0.454368 0.992031 0.644475
507 0.730426 0.20866 -1.42647
508 0.560787 0.358121 0.168589
509 0.632907 1.59813 1.83688
510 0.355868 0.212407 -0.439457
511 0.654193 1.34632 3.95703
512 0.500161 1.32553 -0.912966
513 0.706204 0.873195 0.191535
514 0.132571 0.681563 -0.565122
515 0.475233 0.997135 1.90021
516 0.355416 1.14188 -0.21065
517 0.637374 0.76542 0.394477
518 0.463018 0.216226 -0.346399
519 0.57742 0.945779 0.399241
520 0.45457 1.06718 -0.306393
521 0.603482 0.762327 74.5314
522 0.501583 0.204372 -0.211822
523 0.33326 1.12036 1.44953
524 0.601162 1.3576 -0.514362
525 0.400315 0.670244 -1.83744
526 0.462966 0.562511 -0.252364
527 0.307973 1.47752 0.189216
528 0.511577 0.0440874 4.49357
529 0.499957 0.444592 1.93702
530 0.936492 1.30216 0.74876
531 0.813602 0.422117 0.576446
532 0.625674 1.23475 -1.02631
533 0.663897 1.8884 -1.1926
534 0.649818 0.839589 -0.142363
535 0.742702 1.37309 -0.599865
536 0.234927 0.945822 2.74524
537 0.312694 0.66826 -25.1959
538 0.319638 0.402739 2.76256
539 0.372889 2.51042 -0.573677
540 0.22777 0.363716 4.92651
541 0.552498 0.241077 1.79292
542 0.519905 0.200109 -1.89811
543 0.97027 1.77024 0.552239
544 0.482288 1.32406 -1.05717
545 0.332893 1.5081 -0.405931
546 0.666098 0.981539 0.482053
547 0.0314576 1.21872 -21.7629
548 0.54188 0.571253 0.200283
549 0.659771 1.16896 0.874993
550 0.757009 1.00823 -1.25157
551 0.39062 2.06542 0.738963
552 0.689979 0.564177 8.20004
553 0.611174 0.726776 17.7507
554 0.433493 0.862533 -0.406231
555 0.17972 1.39383 5.59291
556 0.395395 0.142258 -2.90373
557 0.603231 0.671192 -0.4254
558 0.206606 0.413372 0.417333
559 0.766826 0.349349 1.62061
560 0.830295 0.532427 -0.23337
561 0.427568 3.48379 0.727203
562 0.375506 1.0306 0.0796604
563 0.309084 0.302909 8.34379
564 0.768325 0.633078 2.93597
565 0.530756 1.2693 2.28204
566 0.198489 1.24071 -6.78875
567 0.443679 0.617193 0.720528
568 0.650832 0.945319 -0.606463
569 0.330612 0.614603 -0.092265
570 0.298463 1.89642 -3.27629
571 0.901808 0.230409 -9.35886
572 0.464621 0.353732 -6.08234
573 0.56336 0.477835 1.45475
574 0.577164 1.89452 0.70294
575 0.467413 1.04429 27.5471
576 0.805151 0.267502 -6.22766
577 0.7299 0.677327 0.0325596
578 0.580376 2.41876 -1.97319
579 0.214174 0.547532 -2.32691
580 0.604536 0.710263 -0.413144
581 0.158625 2.30974 -0.66015
582 0.299376 4.04634 -0.0317599
583 0.340912 0.773286 0.375052
584 0.484188 1.77559 2.61553
585 0.526484 2.27134 17.3528
586 0.31181 1.61385 0.655599
587 0.687343 0.497371 0.907677
588 0.547418 0.321392 0.78981
589 0.37916 0.174789 -0.874552
590 0.458159 1.03317 -0.765673
591 0.1488 0.0633028 1.02534
592 0.657764 1.30913 0.375569
593 0.76549 0.434185 1.40819
594 0.917945 0.884376 18.618
595 0.220264 0.718575 -0.15164
596 0.354289 0.332135 -0.105958
597 0.550461 1.35672 -3.87672
598 0.592762 0.167494 -1.99517
599 0.786779 1.50067 0.180769
600 0.0355792 0.720819 -0.420034
601 0.295318 1.16289 -1.23991
602 0.621223 1.20248 5.45086
603 0.53903 0.614942 -3.26812
604 0.399597 0.694803 -0.751913
605 0.792562 0.813941 -0.997801
606 0.143851 1.00023 0.319187
607 0.529586 0.797022 -0.49384
608 0.357068 0.526673 2.7939
609 0.417823 1.31672 0.398405
610 0.103937 1.60055 -1.36945
611 0.397036 0.157081 0.946386
612 0.741509 0.384233 1.143
613 0.409822 0.466527 0.509591
614 0.413338 1.15302 -19.2095
615 0.17195 0.89109 2.88379
616 0.619481 1.08098 -0.570086
617 0.513825 0.119728 -1.52596
618 0.730157 0.95968 4.27868
619 0.340327 0.532555 -52.3258
620 0.360135 3.5556 2.03337
621 0.12326 0.952069 -0.41651
622 0.888238 0.200276 0.911538
623 0.47692 0.503208 -0.543492
624 0.353577 0.517169 0.404616
625 0.62834 0.337581 9.84425
626 0.686346 1.08968 1.63192
627 0.772505 0.592588 -0.187644
628 0.373033 0.0855406 1.30685
629 0.629781 0.466457 0.0149046
630 0.287898 0.631906 4.60942
631 0.665947 0.108689 6.72338
632 0.556299 1.42986 -1.59203
633 0.49991 1.43706 -2.00709
634 0.90006 0.464947 -0.757555
635 0.553569 0.93363 0.667971
636 0.337392 0.831507 -20.2411
637 0.472689 0.329602 -0.711407
638 0.194005 0.446107 0.235398
639 0.185084 1.10149 -1.52187
640 0.889806 0.533997 -1.12391
641 0.518385 0.939612 4.13841
642 0.596096 0.466245 -1.24163
643 0.367073 0.615272 -4.45334
644 0.748258 0.914008 -1.68273
645 0.207847 0.756543 0.260554
646 0.622719 0.825346 -0.974098
647 0.481681 0.085042 0.526733
648 0.756235 0.881175 0.59855
649 0.595561 0.37803 -16.5144
650 0.849466 1.12765 0.447437
651 0.589959 0.316441 -1.03759
652 0.342181 0.853206 -2.06482
653 0.349878 0.685605 8.94098
654 0.398333 1.44591 0.0657922
655 0.525963 2.82341 0.440786
656 0.357574 0.63713 -2.01705
657 0.433029 0.889097 1.14987
658 0.494575 0.992476 0.981564
659 0.399464 0.167366 -0.846155
660 0.315656 0.727626 2.09485
661 0.582755 0.842067 -1.07627
662 0.187811 0.119282 1.61802
663 0.311844 0.423579 -7.15163
664 0.350018 0.80478 0.573636
665 0.671609 2.35539 2.46421
666 0.749969 0.0955434 11.3153
667 0.351445 0.668872 0.0101091
668 0.567732 1.9705 1.43863
669 0.219184 0.324533 0.717039
670 0.555594 0.904059 0.404287
671 0.571378 0.700864 -38.2815
672 0.702176 0.404395 2.00181
673 0.406768 0.874383 0.137289
674 0.418043 0.337173 -0.491103
675 0.664532 1.88571 -0.0746043
676 0.57617 0.363276 0.509717
677 0.393132 0.371742 0.885108
678 0.398046 1.96032 -4.35157
679 0.437192 2.04279 -0.822866
680 0.866521 0.890533 -5.92138
681 0.554361 0.643228 -6.96277
682 0.519068 0.0793155 -3.04392
683 0.444456 1.11864 7.36842
684 0.516519 1.41764 -0.826373
685 0.46989 1.48315 -3.46341
686 0.616911 0.743556 2.63122
687 0.787306 0.842272 -1.40143
688 0.373435 1.01531 0.485488
689 0.0510993 1.01653 0.303022
690 0.71892 0.190382 -0.843137
691 0.582942 0.905213 0.603009
692 0.233484 2.43004 -0.275783
693 0.15804 1.77549 1.13203
694 0.391161 1.12776 -6.36251
695 0.506692 0.69225 -6.38926
696 0.457247 0.368785 -1.27767
697 0.374111 0.61952 -4.75558
698 0.40989 0.733018 1.30769
699 0.565531 2.08613 -4.07438
700 0.173968 1.41501 1.62958
701 0.807692 0.86379 -3.93478
702 0.406605 3.35008 2.32482
703 0.899962 0.182922 2.0516
704 0.823625 1.27532 -0.569583
705 0.363964 2.05706 -0.434939
706 0.303941 0.409655 -1.16822
707 0.922727 0.447544 2.09541
708 0.39116 0.720869 0.996744
709 0.379393 0.0593653 -6.13105
710 0.402638 0.701908 -2.64019
711 0.48955 1.84701 0.0777849
712 0.667694 0.704777 1.07865
713 0.335532 0.945223 -0.498243
714 0.397788 1.41298 -0.993276
715 0.558809 1.00494 2.6599
716 0.229036 0.189766 -0.943374
717 0.568047 2.27017 -2.63683
718 0.395506 1.38704 0.204043
719 0.433768 0.736102 -1.50551
720 0.552272 0.44162 -3.22449
721 0.461077 1.76519 -1.19674
722 0.66919 1.09077 4.68473
723 0.692723 1.62889 -8.90326
724 0.796664 0.913725 0.137353
725 0.0662508 0.877801 -1.3986
726 0.437454 1.22798 0.421035
727 0.799113 0.5241 0.265849
728 0.255584 0.494943 0.460317
729 0.409927 0.859783 0.533276
730 0.363808 0.864653 8.22245
731 0.645398 0.883376 0.297358
732 0.341669 0.975433 11.1887
733 0.451405 0.163833 -0.112865
734 0.271143 2.3831 0.968631
735 0.421191 0.954385 0.656828
736 0.69783 3.42887 1.1998
737 0.729117 1.20265 0.37427
738 0.732015 0.141381 0.496395
739 0.707876 1.21586 6.61701
740 0.132255 0.654427 -2.66108
741 0.680982 1.9487 0.818265
742 0.738707 1.25587 -0.583
743 0.588646 0.0606842 1.49313
744 0.555987 1.61744 -0.795017
745 0.449372 0.568767 3.3529
746 0.57504 0.834253 -1.64891
747 0.324626 1.98599 2.7054
748 0.457133 0.364876 -1.3442
749 0.680316 0.880247 -0.467892
750 0.804814 1.44153 -13.9215
751 0.784455 0.981574 -1.35104
752 0.676226 0.551213 2.99337
753 0.400808 1.18617 0.729961
754 0.459804 0.104515 -0.205816
755 0.826423 0.389661 4.02225
756 0.852756 0.637699 -0.780492
757 0.507308 0.938467 0.183333
758 0.553127 3.2423 -0.0154312
759 0.71898 0.251576 0.561889
760 0.393299 2.41863 6.86111
761 0.222724 0.739017 0.46537
762 0.461838 0.73651 -0.7905
763 0.447155 2.02233 0.337951
764 0.167217 1.06063 12.6427
765 0.578403 0.984408 0.285012
766 0.515521 0.447196 2.00778
767 0.389131 2.52461 -0.565285
768 0.366292 2.16948 5.35637
769 0.551863 1.33266 -4.22354
770 0.79565 0.78783 4.22085
771 0.35895 1.03827 6.53968
772 0.570195 0.885302 0.37882
773 0.940222 1.58192 -2.30587
774 0.193444 1.0478 1.97309
775 0.898041 1.36503 0.499347
776 0.540109 0.981994 -0.340693
777 0.873508 0.542075 -4.07435
778 0.691917 0.449365 5.29874
779 0.959979 1.01423 -0.261534
780 0.618319 0.272196 1.1766
781 0.571225 0.515054 0.735892
782 0.630788 0.16528 0.894435
783 0.769601 1.00809 -3.56742
784 0.342059 0.779134 -0.668843
785 0.519807 0.560456 1.31227
786 0.380883 0.216244 1.84759
787 0.149327 1.00757 0.173211
788 0.485328 2.00544 -0.21728
789 0.697779 1.40018 1.96772
790 0.397648 1.13696 2.36294
791 0.492253 0.135666 -3.42218
792 0.722933 1.64373 0.0951483
793 0.799676 2.10104 -1.44237
794 0.541326 1.85548 -0.658841
795 0.823295 1.11047 -0.442978
796 0.466399 0.967461 0.736764
797 0.609 0.235937 -3.31959
