346 0.451715 1.42682 0.363934
347 0.585835 1.08014 0.610054
348 0.354557 0.999672 1.08391
349 0.540515 1.34129 4.58097
350 0.469229 1.47454 0.412844
351 0.499007 1.01058 1.08154
352 0.575974 0.922051 78.4507
353 0.681496 0.69065 1.38451
354 0.467146 0.770327 -1.09734
355 0.310044 1.22442 2.00766
356 0.502382 1.22361 -0.233001
357 0.569658 1.51977 -2.06926
358 0.410185 1.01111 -1.84355
359 0.302413 1.1252 103.696
360 0.435473 0.726163 1.23641
361 0.632393 0.741433 4.0885
362 0.344189 1.07016 0.664618
363 0.534739 0.723099 -0.693544
364 0.562271 0.97339 3.42789
365 0.592817 0.682322 -0.949032
366 0.490045 0.980248 0.797363
367 0.395106 0.988596 -19.421
368 0.524993 0.863655 -8.00858
369 0.557177 0.793976 0.108398
370 0.563752 0.682986 1.86283
371 0.550675 0.811731 1.52772
372 0.543617 1.20576 -0.0651106
373 0.604892 1.04935 -1.93353
374 0.517744 1.14861 -0.678102
375 0.628913 1.32107 -0.1357
376 0.517105 0.779174 -3.56325
377 0.482744 0.905699 -2.81811
378 0.404008 0.897221 4.3169
379 0.490963 0.763175 -0.319542
380 0.3222 0.879541 -0.593149
381 0.516502 0.699104 2.17953
382 0.540048 0.546123 4.45669
383 0.556895 1.31678 -1.38335
384 0.496693 0.788759 0.0912674
385 0.539926 0.644805 37.2781
386 0.614181 0.954649 0.518456
387 0.616787 0.720352 -0.257044
388 0.337008 0.895315 -0.720808
389 0.302871 1.22696 0.910102
390 0.497142 1.07475 -10.08
391 0.510838 1.18092 1.72941
392 0.657945 0.727425 -10.0187
393 0.556887 1.53558 10.0219
394 0.532421 0.894962 1.57729
395 0.485883 0.991005 28.9663
396 0.655365 0.857693 -0.606753
397 0.428452 0.482866 8.03974
398 0.55826 0.902291 -4.4218
399 0.434947 0.605019 -1.77092
400 0.580591 0.676698 -3.8174
401 0.476692 1.38015 -2.90058
402 0.46965 0.644694 0.478224
403 0.500661 0.60169 0.271244
404 0.57825 0.618518 -13.101
405 0.394152 0.485731 18.5636
406 0.459213 1.37534 -0.745714
407 0.472606 0.60463 0.46383
408 0.657264 0.738578 -0.228343
409 0.545912 0.881658 0.363831
410 0.681242 1.29882 -1.49126
411 0.632837 0.932851 0.391178
412 0.457666 1.26077 -1.04654
413 0.654046 1.16733 -3.49877
414 0.363701 0.63215 5.86252
415 0.603103 0.956335 0.782227
416 0.54386 0.481224 -0.823769
417 0.52116 0.78945 -18.0996
418 0.64843 0.556078 -2.46385
419 0.421453 0.805131 0.921555
420 0.49796 1.26219 -1.72324
421 0.448443 0.414697 0.192045
422 0.470271 1.47745 0.251008
423 0.52517 1.04345 -2.6845
424 0.404768 1.13958 -0.290505
425 0.440409 0.587512 0.0101692
426 0.491298 1.39029 0.130716
427 0.541166 0.831307 -32.1848
428 0.712938 1.53848 -1.67934
429 0.600187 0.548989 -0.0691638
430 0.386814 1.08882 -0.814867
431 0.484227 1.21358 1.88775
432 0.624853 1.05377 -0.637671
433 0.205992 0.623618 0.631342
434 0.635238 1.14507 -0.455768
435 0.437667 1.03018 -28.1161
436 0.410678 0.883667 0.665241
437 0.421064 0.904685 2.6016
438 0.594462 0.896981 1.56719
439 0.540211 1.18479 1.0359
440 0.560061 0.909419 -0.145161
441 0.726139 0.557299 -0.452112
442 0.452758 0.663681 -0.0490426
443 0.427125 0.791338 0.617327
444 0.577892 0.747245 -0.399331
445 0.475194 1.13869 -6.28039
446 0.422759 0.984779 -0.892024
447 0.472838 1.44949 -0.352019
448 0.498515 0.961206 1.14741
449 0.461941 0.753209 2.443
450 0.602498 1.02993 -0.538457
451 0.556507 0.626763 -3.0587
452 0.535738 0.892303 -0.270692
453 0.546278 0.668737 3.58121
454 0.658 1.36592 0.858369
455 0.321212 0.939951 -0.84969
456 0.403995 1.45597 0.0401996
457 0.626596 1.24006 -0.441919
458 0.587339 1.53282 -0.0992973
459 0.621674 1.08699 -2.89634
460 0.638925 1.03882 -0.506758
461 0.655578 0.881093 0.181473
462 0.306582 1.29994 10.6944
463 0.454617 0.660004 0.675332
464 0.413658 1.79406 -1.52295
465 0.583844 1.42648 16.8312
466 0.453484 1.29527 -0.469324
467 0.540103 0.819215 -1.3475
468 0.69002 0.779957 -0.573255
469 0.577506 1.10757 -0.601967
470 0.435276 1.23549 -0.461618
471 0.471398 1.18002 0.667699
472 0.461883 0.883659 0.444061
473 0.392428 0.882857 -0.0165349
474 0.452375 1.0001 -0.259064
475 0.675137 0.66586 0.346571
476 0.440805 0.868069 -1.40676
477 0.399691 0.69918 -5.83722
478 0.410265 1.55648 0.337449
479 0.422787 0.409645 -2.99177
480 0.502119 1.07423 4.17311
481 0.543489 1.07355 4.05147
482 0.587331 1.32002 0.182003
483 0.60861 0.80754 -1.71309
484 0.552572 0.568868 1.49029
485 0.674409 1.17502 -4.91901
486 0.456842 0.865073 -4.26262
487 0.458557 0.692487 2.81588
488 0.598594 1.26678 -6.72865
489 0.237746 1.45637 0.436434
490 0.566775 1.04116 1.02385
491 0.558745 1.1598 -0.31175
492 0.587234 0.756929 0.777599
493 0.508243 1.35443 -2.75536
494 0.461642 0.922984 -0.156676
495 0.591375 1.08762 -2.48009
496 0.45979 0.892024 -1.87719
497 0.649354 0.603944 -13.7363
498 0.38593 0.786268 0.00359525
499 0.540185 0.957539 5.59748
500 0.401111 0.450353 -2.68918
501 0.336849 0.500421 0.619889
502 0.339266 0.514499 -0.0463408
503 0.576734 1.13523 0.904572
504 0.38552 1.22834 2.40248
505 0.623301 1.15277 -0.0396954
506 0.558851 1.04889 0.22859
507 0.563043 1.03199 -1.86923
508 0.413286 1.12968 0.593268
509 0.331706 0.507038 10.8678
510 0.485199 0.851954 -1.43733
511 0.405336 0.503215 7.39785
512 0.499523 1.33896 1.21906
513 0.553225 1.22308 -0.189846
514 0.422686 1.12141 -8.49278
515 0.567837 0.422591 0.0793261
516 0.620392 0.510091 0.492852
517 0.685723 0.999671 0.159792
518 0.536869 0.68806 -12.8491
519 0.6048 0.787476 0.689525
520 0.439417 0.811195 -1.44961
521 0.286534 0.660453 1.74949
522 0.536015 0.944847 -2.62611
523 0.493186 1.22147 0.412028
524 0.529714 0.927185 0.200926
525 0.42458 1.17621 -0.762755
526 0.564744 1.77284 -2.09891
527 0.34757 0.479436 1.19826
528 0.47591 0.606224 -0.447498
529 0.403685 0.844452 -19.7789
530 0.493164 0.642044 0.0674465
531 0.473152 0.652224 -0.745353
532 0.582466 0.705999 3.94351
533 0.390673 1.4779 -3.93602
534 0.615331 0.435257 0.589866
535 0.361899 0.85049 2.09964
536 0.533126 0.602567 -5.16602
537 0.618514 1.30898 43.4165
538 0.376359 0.958912 -1.217
539 0.461093 1.21269 15.2608
540 0.539143 0.863618 -0.443863
541 0.346546 0.777288 1.75435
542 0.427951 1.04628 4.65703
543 0.342792 1.30237 -3.08219
544 0.481938 0.828632 -5.30334
545 0.446484 0.664676 0.577788
546 0.467599 1.52072 -2.58867
547 0.376897 0.518128 -0.896483
548 0.698796 0.867947 1.05451
549 0.444673 0.645892 3.77036
550 0.647176 1.18849 3.0237
551 0.659762 1.29573 4.16594
552 0.678165 1.77393 -0.233288
553 0.387731 0.74625 2.56458
554 0.542111 1.14188 -0.982519
555 0.574493 0.621586 -6.51717
556 0.324125 0.789451 -0.571918
557 0.510484 1.11338 2.13894
558 0.652784 1.09735 -1.90444
559 0.558299 1.30903 1.77169
560 0.417522 1.27407 -0.080539
561 0.471776 1.54575 5.98034
562 0.465287 0.909656 -0.201991
563 0.526489 1.34403 -0.115853
564 0.444257 0.889576 0.521813
565 0.485486 0.850649 -0.60346
566 0.42913 1.71604 -9.50559
567 0.351906 0.735944 8.5714
568 0.579193 1.60536 1.28272
569 0.610783 0.926145 -6.66607
570 0.414953 0.540973 21.8346
571 0.722833 1.05007 -0.965635
572 0.50708 0.609852 4.58571
573 0.377376 1.05307 -0.0398896
574 0.595788 1.09682 -2.11107
575 0.401596 1.53249 12.2183
576 0.629904 1.14234 -1.0698
577 0.508239 0.385008 7.55421
578 0.450853 0.745044 0.344668
579 0.280352 0.796969 0.408205
580 0.353016 1.09303 -4.17809
581 0.564002 0.967694 0.0595006
582 0.421353 1.0512 0.440291
583 0.379703 0.938067 1.51136
584 0.46036 1.31812 -14.0219
585 0.469924 1.23937 0.733863
586 0.653233 1.04944 0.80872
587 0.460068 1.08704 1.71293
588 0.582105 0.702696 0.209204
589 0.498071 0.743065 -0.0179192
590 0.542267 1.2848 -0.423295
591 0.414906 0.913901 0.0314479
592 0.325941 0.884219 -1.47409
593 0.464061 0.731691 0.140181
594 0.452384 0.864335 -0.880161
595 0.48914 0.851913 -0.727075
596 0.686273 1.04324 -5.58211
597 0.459445 1.17873 -1.64906
598 0.308551 1.33757 0.529822
599 0.615322 1.85555 3.30517
600 0.363517 0.637904 -0.642158
601 0.477497 1.61693 2.3875
602 0.471034 1.03981 0.229957
603 0.584326 1.47466 -0.362347
604 0.418662 0.946489 0.347368
605 0.601939 0.96901 -3.37
606 0.478322 1.03044 -0.389054
607 0.46655 0.975477 0.773141
608 0.256255 0.978617 -1.31414
609 0.414814 0.803188 1.71709
610 0.60145 0.95829 -38.2899
611 0.573836 0.640405 5.86018
612 0.571892 1.18044 -5.73258
613 0.54146 0.758078 -0.367911
614 0.582954 1.01106 -2.35189
615 0.501548 0.992146 3.98304
616 0.418313 0.875441 0.591456
617 0.487234 1.10818 -5.8101
618 0.539134 0.497612 2.24311
619 0.414441 1.88431 0.0420081
620 0.33714 1.40177 0.385746
621 0.43239 1.2645 0.0290885
622 0.584778 1.25139 4.09973
623 0.339202 0.472469 0.28551
624 0.571266 1.05689 10.1213
625 0.338188 0.539556 -0.323252
626 0.494989 1.1607 0.120065
627 0.50073 0.959444 3.11811
628 0.515895 1.50045 0.71208
629 0.579071 1.46942 1.65869
630 0.649179 0.632126 -0.580104
631 0.488479 0.893218 -1.91262
632 0.284165 1.01117 0.756697
633 0.652438 1.45112 9.62962
634 0.507824 0.994244 -0.356487
635 0.363372 0.733465 -1.53824
636 0.456287 0.688546 -6.38269
637 0.529273 1.71314 1.82851
638 0.552978 1.1738 -1.09976
639 0.415026 0.896137 0.20791
640 0.549094 0.860404 -0.523289
641 0.39561 0.309493 1.27802
642 0.479075 0.635682 -1.04253
643 0.55327 1.4391 0.1125
644 0.585838 1.06203 -0.0477353
645 0.69652 1.3074 0.279115
646 0.450962 0.742977 -0.665528
647 0.467097 1.14566 9.03592
648 0.664094 1.20961 0.326579
649 0.431034 1.28651 2.72803
650 0.551619 1.44855 -0.334792
651 0.508485 1.12468 1.1066
652 0.612531 0.791696 -0.682386
653 0.558147 0.968843 0.834895
654 0.622452 1.60296 1.00317
655 0.55768 1.53222 0.108954
656 0.495343 1.74807 0.793886
657 0.460737 1.05782 0.388439
658 0.554556 1.51065 17.9782
659 0.600785 0.92806 0.455949
660 0.466061 0.825409 0.928315
661 0.475971 0.693496 0.536054
662 0.419766 0.620374 -0.523358
663 0.499705 0.641497 -0.688645
664 0.490449 1.22152 0.360016
665 0.4375 1.16474 -0.957384
666 0.535829 1.40705 -3.08788
667 0.558722 0.931472 0.177113
668 0.451154 0.756209 -0.0903107
669 0.486431 1.38004 -5.11538
670 0.640466 0.49723 0.254265
671 0.491195 1.19948 -0.268458
672 0.514754 0.783663 -2.76169
673 0.494818 0.63954 1.87366
674 0.504568 1.32028 1.22768
675 0.364087 0.574706 -1.85419
676 0.48481 1.21484 -1.13131
677 0.507101 0.893226 -4.84368
678 0.445263 1.26246 0.686177
679 0.547253 1.01339 8.47492
680 0.782497 1.23798 -1.44463
681 0.441669 1.10409 -0.938861
682 0.705016 1.31134 0.916323
683 0.418636 1.0323 0.289492
684 0.489365 1.07488 0.188305
685 0.406423 1.34636 0.27208
686 0.64344 1.01558 0.0190582
687 0.675738 0.922327 0.40038
688 0.754737 1.44132 1.49733
689 0.56894 0.900863 0.61374
690 0.443928 1.44488 -4.07751
691 0.477947 0.777381 -89.5587
692 0.413237 0.526374 -0.360464
693 0.583556 1.17784 2.69173
694 0.467695 1.02653 -1.34381
695 0.59353 0.976099 0.812655
696 0.575891 1.41926 0.263999
697 0.314409 1.63596 0.00498117
698 0.393314 0.760735 5.21501
699 0.449303 0.712915 0.227519
700 0.45123 1.08916 -5.61253
701 0.5052 0.689098 0.852738
702 0.360247 1.06071 -0.5282
703 0.380237 1.28975 -2.71337
704 0.320775 1.03652 0.48839
705 0.53314 0.736828 24.1513
706 0.590393 0.879481 0.502953
707 0.550446 0.737633 -26.2472
708 0.536275 0.610918 0.770102
709 0.346286 0.766756 -1.31352
710 0.492109 0.741916 7.01763
711 0.666233 1.17691 -9.03195
712 0.624013 1.20749 -0.0873275
713 0.520175 1.27186 1.60486
714 0.656641 1.04056 0.114674
715 0.426112 0.84015 -0.791918
716 0.574484 0.570744 0.909965
717 0.481389 0.592469 -0.674609
718 0.437381 0.81014 -0.274217
719 0.551895 0.8799 4.20829
720 0.263703 0.624354 -0.965531
721 0.432399 0.721018 0.170295
722 0.457806 1.55005 -20.72
723 0.419197 0.942664 -1.7221
724 0.495385 1.55522 1.20182
725 0.473758 1.47247 -3.0897
726 0.424457 1.10756 -1.00955
727 0.554914 0.881545 -2.54584
728 0.571193 0.816424 -4.55714
729 0.45644 1.3138 -2.06821
730 0.726766 0.79791 0.380717
731 0.59343 0.970649 0.280535
732 0.589221 0.584933 0.101307
733 0.408817 0.723433 -0.274834
734 0.586003 0.633862 1.37761
735 0.482564 1.5638 1.7717
736 0.538866 1.0583 -3.53017
737 0.469506 0.557462 0.961235
738 0.471105 0.916393 -8.95724
739 0.604451 1.25361 -1.65701
740 0.503182 0.687022 -4.33368
741 0.519037 1.54433 2.48728
742 0.429591 0.792188 -7.08402
743 0.525793 0.986708 0.0346818
744 0.597797 0.486362 -4.51656
745 0.539997 0.664205 0.693129
746 0.58727 1.47914 0.724224
747 0.516135 1.185 0.878361
748 0.368451 1.27207 0.215014
749 0.54703 0.748783 0.500909
750 0.450866 1.18572 -0.208528
751 0.47201 0.894141 1.4826
752 0.637149 0.921459 0.53852
753 0.414803 1.87224 0.123515
754 0.403216 0.483337 -0.586087
755 0.459068 1.17138 -0.726274
756 0.429932 1.11377 2.75041
757 0.493751 1.08702 0.54962
758 0.511113 0.639178 -2.40366
759 0.43346 0.814193 0.272201
760 0.537203 1.26762 -5.85844
761 0.440138 0.67906 1.07261
762 0.471367 0.769587 -3.57817
763 0.628031 0.992437 0.604949
764 0.45054 0.787596 -0.950226
765 0.598692 0.611361 -1.75098
766 0.501105 1.08578 1.06756
767 0.588039 0.55539 0.145198
768 0.487879 1.15413 0.337399
769 0.662796 1.46592 -0.150824
770 0.533817 0.820368 -0.167269
771 0.415372 1.14313 -4.83902
772 0.561927 1.69602 1.25774
773 0.59892 0.794721 3.03341
774 0.613109 1.43306 0.889724
775 0.529441 0.66389 0.468543
776 0.564635 0.463954 6.57609
777 0.358707 1.01284 -0.491998
778 0.481608 0.932317 1.61743
779 0.577141 0.911078 3.0419
780 0.53352 0.89547 -1.91731
781 0.513858 0.875235 -0.79119
782 0.442913 1.00586 -1.42473
783 0.323505 1.28814 -2.93882
784 0.633609 1.27437 1.47844
785 0.535651 1.05425 -0.119037
786 0.629979 0.667085 -1.82852
787 0.628871 0.583519 0.429269
788 0.431737 1.37041 -1.12079
789 0.502669 1.17942 -1.73412
790 0.643763 1.42716 0.575445
791 0.567639 1.33459 4.5563
792 0.557888 0.867547 -2.61253
793 0.557031 1.03613 0.424511
794 0.631459 0.870389 -0.583577
795 0.467863 0.954163 -4.99344
796 0.441275 1.0651 0.141128
797 0.541122 0.988865 2.31398
798 0.554082 0.923086 -0.828102
