582 0.521939 1.09474 -0.319281
583 0.474032 1.06558 0.955654
584 0.479699 1.00572 0.500624
585 0.480463 0.93521 2.97697
586 0.501998 1.05943 -4.39023
587 0.512975 0.964375 -1.34484
588 0.548554 1.16712 -0.796906
589 0.508716 1.14269 0.00322973
590 0.472583 1.01863 0.438179
591 0.463169 0.933088 -0.0646921
592 0.444868 1.23783 -1.2816
593 0.518411 1.12513 21.9667
594 0.562222 1.00528 0.317957
595 0.489976 1.07989 -1.10563
596 0.494071 0.892126 -0.187586
597 0.503492 1.1803 -0.600736
598 0.509465 1.15947 -0.0935535
599 0.448329 0.852655 -0.0385634
600 0.480449 1.17414 0.154792
601 0.486573 1.00462 -0.485268
602 0.486286 1.01968 0.207154
603 0.531789 1.0142 0.583202
604 0.496638 1.05141 0.0292713
605 0.513061 1.04855 1.23568
606 0.490396 0.81774 4.62617
607 0.475954 0.844404 0.433516
608 0.460457 1.04537 -2.19836
609 0.553084 0.977545 -4.58812
610 0.533314 1.12297 0.720125
611 0.52312 0.966692 -2.80452
612 0.475948 0.944782 1.96318
613 0.478098 0.997057 -0.0712465
614 0.53109 1.13856 0.904572
615 0.495051 0.99048 -1.5973
616 0.495501 1.02423 1.73871
617 0.449038 0.989487 0.14146
618 0.534554 1.10621 3.96032
619 0.510739 0.999987 0.20042
620 0.449937 1.04405 -0.425212
621 0.442909 1.19988 -1.17135
622 0.445953 1.06235 4.11032
623 0.446034 1.08255 0.941781
624 0.513425 1.02725 -1.05081
625 0.534671 0.992256 0.878806
626 0.498865 0.914084 -1.55072
627 0.472009 0.995377 -0.532903
628 0.440109 1.1314 -3.53264
629 0.491305 1.12534 0.932092
630 0.518258 0.896572 3.41956
631 0.508943 1.02677 8.73925
632 0.54932 1.04027 1.71115
633 0.51493 1.15961 -0.728191
634 0.477572 1.04059 0.463969
635 0.492792 0.98077 -1.65495
636 0.506241 0.924026 40.347
637 0.461851 0.980218 -0.0515449
638 0.509692 0.953577 -0.293147
639 0.531032 1.00502 0.851567
640 0.544916 1.06893 -3.33392
641 0.464403 1.08372 0.678882
642 0.458701 0.976873 -0.741458
643 0.554732 0.86896 -0.162776
644 0.530458 1.22517 0.433828
645 0.542485 0.901671 3.65133
646 0.499273 1.05682 0.499622
647 0.513746 1.09449 0.615787
648 0.497348 1.15173 0.0527065
649 0.531632 0.919521 -0.349022
650 0.460588 1.10094 -2.30103
651 0.471904 0.940949 1.8999
652 0.470687 1.14636 0.791999
653 0.524526 0.994548 -0.922463
654 0.441649 1.04234 -0.161431
655 0.499054 0.885627 0.178031
656 0.517291 1.17513 0.392264
657 0.532803 0.994153 0.315881
658 0.48486 1.00218 -6.26109
659 0.526853 0.883616 -2.85285
660 0.513482 0.896306 1.87933
661 0.46604 0.983137 2.14217
662 0.494766 1.14244 -3.59733
663 0.505172 0.936465 -0.515147
664 0.486479 0.972732 2.15981
665 0.5348 0.974731 6.2337
666 0.578796 1.10103 -0.666428
667 0.52599 0.896083 0.128628
668 0.506229 0.917478 0.315594
669 0.534594 0.96206 -1.89806
670 0.516919 0.977425 1.13183
671 0.511655 0.891099 -0.0675059
672 0.534592 1.01008 6.68653
673 0.517652 0.816892 2.48207
674 0.497059 0.996481 0.797215
675 0.514381 1.11725 0.242661
676 0.50872 1.03744 -4.10884
677 0.479376 1.0471 -2.36992
678 0.493166 0.848983 -23.2709
679 0.513865 1.03258 0.717875
680 0.445524 1.09825 -0.74494
681 0.476336 0.975815 0.799949
682 0.472803 0.976586 0.678025
683 0.519895 1.00101 0.374142
684 0.504106 1.00682 1.28404
685 0.512699 1.10348 -2.08979
686 0.481131 0.905586 -0.150137
687 0.426813 0.841284 -46.1755
688 0.503017 1.14755 -36.3496
689 0.471964 0.932304 -3.13936
690 0.458162 0.986166 3.08613
691 0.456737 0.978158 22.7403
692 0.519228 0.94944 -1.2432
693 0.450869 0.891493 4.5059
694 0.546168 1.02709 0.51434
695 0.508377 1.2166 -2.60483
696 0.515682 1.05495 -1.15751
697 0.532352 1.03762 -0.26665
698 0.494101 1.02393 -2.55405
699 0.508357 1.09495 0.535469
700 0.504312 1.15655 4.64068
701 0.534441 1.02074 -0.009405
702 0.525914 0.968576 -1.22249
703 0.491895 1.0876 0.224571
704 0.501384 0.884805 1.16292
705 0.491948 1.02633 -0.121809
706 0.499654 1.09884 0.688494
707 0.509724 0.930077 3.21206
708 0.512054 0.912626 0.856626
709 0.487836 0.863488 0.373024
710 0.554203 0.985322 1.92742
711 0.508131 0.891842 0.103256
712 0.521009 0.941603 -2.72312
713 0.501147 1.02944 1.16498
714 0.490532 1.13318 0.105914
715 0.508984 1.04184 2.48496
716 0.446065 0.98861 28.4591
717 0.488346 0.920583 0.0842385
718 0.504366 1.01141 0.19853
719 0.576623 1.07249 -0.747779
720 0.441601 1.0473 1.36848
721 0.494979 0.912446 5.85237
722 0.477105 1.05563 0.544981
723 0.518492 0.848735 -6.40551
724 0.488702 1.0409 -0.359327
725 0.474502 0.987845 1.00814
726 0.521902 0.930466 0.415278
727 0.496393 0.948699 -2.66795
728 0.518882 0.868332 6.91148
729 0.501167 0.938804 -10.5677
730 0.52176 1.13707 10.022
731 0.475216 1.01111 2.17688
732 0.468271 1.19488 5.50303
733 0.50383 1.16062 1.53394
734 0.476522 1.01117 -2.14478
735 0.506048 1.00765 -0.617036
736 0.529135 0.934923 -1.73845
737 0.467567 0.88678 1.7945
738 0.535638 0.946871 0.267848
739 0.470514 0.940885 0.340007
740 0.465602 0.970947 -3.57142
741 0.519969 1.24988 0.704807
742 0.573572 0.915983 -0.818088
743 0.53324 1.0726 15.0259
744 0.550474 0.902642 -8.51857
745 0.468979 1.01553 -0.409031
746 0.534738 0.776896 0.949679
747 0.499296 0.990535 -1.49082
748 0.520001 0.900424 -1.53622
749 0.449173 1.05402 -47.6301
750 0.474826 0.818195 0.376859
751 0.563516 0.801088 -1.10896
752 0.503481 1.04011 0.0881681
753 0.543329 0.912548 0.103654
754 0.435403 1.03977 6.66046
755 0.468548 0.969763 -3.2132
756 0.464579 0.972932 -1.97028
757 0.456185 0.902089 0.283056
758 0.518659 0.97922 -0.627768
759 0.528529 0.992086 -0.971518
760 0.461221 0.883398 -4.42545
761 0.587238 0.970725 1.63333
762 0.559177 1.08999 -0.0773463
763 0.48524 0.780038 1.09527
764 0.530952 0.826654 -4.37033
765 0.489484 1.10584 3.04122
766 0.499594 1.10694 0.625021
767 0.503636 0.829373 -0.62639
768 0.548631 0.963026 -0.192599
769 0.520951 1.02101 14.901
770 0.48704 0.99238 -0.0589349
771 0.493608 1.02841 -5.70822
772 0.453322 0.981783 -0.519465
773 0.525913 0.956591 1.67916
774 0.53722 0.944273 0.305725
775 0.504864 1.14384 0.103035
776 0.511286 0.929702 -6.89866
777 0.492656 0.941857 1.98585
778 0.493016 0.800788 -2.21186
779 0.511804 0.995631 0.487505
780 0.481922 1.02427 3.07083
781 0.504673 1.03603 0.232956
782 0.504489 0.90174 0.768207
783 0.475252 0.911337 -0.694231
784 0.46354 1.09081 14.5121
785 0.502162 1.05984 5.75413
786 0.477153 1.08914 -1.25098
787 0.507933 1.00922 0.16367
788 0.525851 0.99268 -0.926765
789 0.5007 0.913795 -3.35161
790 0.545389 1.06121 0.703723
791 0.490568 0.780764 0.331157
792 0.496036 1.08086 0.989392
793 0.47397 0.888113 -0.449797
794 0.557887 1.0156 -1.39606
795 0.515453 0.822809 0.651103
796 0.525273 1.01503 -1.28334
797 0.527416 0.994684 -2.21111
798 0.521985 1.02529 1.07251
799 0.504407 0.947182 -54.1248
